raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_anl,GUST_surface_anl,PRES_surface_anl,HGT_surface_anl,TMP_surface_anl,CNWAT_surface_anl,WEASD_surface_anl,SNOWC_surface_anl,SNOD_surface_anl,TMP_2 m above ground_anl,POT_2 m above ground_anl,SPFH_2 m above ground_anl,DPT_2 m above ground_anl,RH_2 m above ground_anl,UGRD_10 m above ground_anl,VGRD_10 m above ground_anl,WIND_10 m above ground_0-0 day max fcst,MAXUW_10 m above ground_0-0 day max fcst,MAXVW_10 m above ground_0-0 day max fcst,CPOFP_surface_anl,PRATE_surface_anl,CSNOW_surface_anl,CICEP_surface_anl,CFRZR_surface_anl,CRAIN_surface_anl,SFCR_surface_anl,FRICV_surface_anl,SHTFL_surface_anl,LHTFL_surface_anl,GFLUX_surface_anl,VGTYP_surface_anl,CAPE_surface_anl,CIN_surface_anl,DSWRF_surface_anl,DLWRF_surface_anl,USWRF_surface_anl,ULWRF_surface_anl,VBDSF_surface_anl,VDDSF_surface_anl,HPBL_surface_anl
2018-12-15 06:00:00,2018-12-15 06:00:00,2018-12-15 01:00:00,12900,5.25041,97940,332.62,6.694000000000017,0,0,0,0,280.081,281.739,0.00599,279.265,93.2,-1.34967,-1.14415,1.7545,-1.34967,-1.14415,-50,0,0,0,0,0,0.0826,0.09,-3,3,0,12,0,0,0,347.9,0,325.086,0,0,165.064
2018-12-15 07:00:00,2018-12-15 07:00:00,2018-12-15 02:00:00,13700,11.1034,97880,332.62,6.302999999999997,0,0,0,0,279.821,281.577,0.00574,278.602,90.8,-2.44041,-3.51124,4.2504,-2.44041,-3.51124,-50,0,0,0,0,0,0.0826,0.26,-12,12,10,12,0,0,0,348.1,0,323.363,0,0,161.379
2018-12-15 08:00:00,2018-12-15 08:00:00,2018-12-15 03:00:00,300,10.2339,97760,332.62,5.960000000000036,0,0,0,0,279.584,281.426,0.00552,278.047,88.6,-3.60667,-4.59817,5.81605,-3.60667,-4.59817,-50,0,0,0,0,0,0.0826,0.36,-21,20,20,12,0,0,0,339.8,0,321.56,0,0,153.662
2018-12-15 09:00:00,2018-12-15 09:00:00,2018-12-15 04:00:00,300,13.2227,97680,332.62,5.740000000000009,0,0,0,0,279.233,281.153,0.00543,277.809,89.4,-3.86041,-4.6854,6.06751,-3.86041,-4.6854,-50,0,0,0,0,0,0.0826,0.38,-17,21,30,12,0,0,0,338.4,0,320.63,0,0,153.004
2018-12-15 10:00:00,2018-12-15 10:00:00,2018-12-15 05:00:00,300,10.9092,97600,332.62,5.538000000000011,0,0,0,0,278.549,280.54,0.00537,277.611,93.5,-3.1032,-5.14584,6.00446,-3.1032,-5.14584,-50,0,0,0,0,0,0.0826,0.38,5,22,20,12,0,0,0,338.4,0,319.854,0,0,162.17
2018-12-15 11:00:00,2018-12-15 11:00:00,2018-12-15 06:00:00,300,14.2256,97580,332.62,5.239000000000033,0,0,0,0,278.376,280.3,0.00542,277.738,95.6,-3.93378,-6.04661,7.19172,-3.93378,-6.04661,-50,0,0,0,0,0,0.0826,0.45,2,14,10,12,0,0,0,337.4,0,318.523,0,0,169.629
2018-12-15 12:00:00,2018-12-15 12:00:00,2018-12-15 07:00:00,12900,16.6038,97560,332.62,5.317000000000007,0,0,0,0,278.742,280.743,0.00546,277.81,93.1,-4.05772,-6.19421,7.37675,-4.05772,-6.19421,-50,0,0,0,0,0,0.0826,0.46,-15,13,10,12,0,0,0,337.8,0,318.74,0,0,267.555
2018-12-15 13:00:00,2018-12-15 13:00:00,2018-12-15 08:00:00,13700,15.8533,97610,332.62,5.6270000000000095,0,0,0,0,279.101,281.084,0.00546,277.859,90.7,-3.22767,-5.31483,6.25531,-3.22767,-5.31483,-50,0,0,0,0,0,0.0826,0.39,-17,17,10,12,0,0,0,342,0,320.138,0,0,268.547
2018-12-15 14:00:00,2018-12-15 14:00:00,2018-12-15 09:00:00,300,16.7493,97680,332.62,6.0610000000000355,0,0,0,0,279.275,281.149,0.00553,278.065,91.7,-2.82051,-5.02644,5.75332,-2.82051,-5.02644,-50,0,0,0,0,0,0.0826,0.36,-2,23,0,12,10,0,2,342,0.25,322.16,0,2,333.976
2018-12-15 15:00:00,2018-12-15 15:00:00,2018-12-15 10:00:00,13800,13.9137,97770,332.62,6.1930000000000405,0,0,0,0,279.035,280.892,0.00521,277.187,88.1,-2.33898,-4.67356,5.25261,-2.33898,-4.67356,-50,0,0,0,0,0,0.0826,0.33,10,40,-20,12,0,0,7.1,331.3,0.875,322.693,19,1.6,338.563
2018-12-15 16:00:00,2018-12-15 16:00:00,2018-12-15 11:00:00,14000,14.2058,97750,332.62,6.176000000000045,0,0,0,0,279.122,280.944,0.00535,277.581,90.2,-4.43888,-4.27613,6.18977,-4.43888,-4.27613,-50,0,0,0,0,0,0.0826,0.381376,10,39,-30,12,0,0,0.8,336.3,0.125,322.846,0,0.8,242.005
2018-12-15 17:00:00,2018-12-15 17:00:00,2018-12-15 12:00:00,13400,10.2503,97690,332.62,6.958000000000027,0,0,0,0,278.812,280.704,0.00528,277.385,92.8,-3.60403,-4.36841,5.62602,-3.60403,-4.36841,-50,0,0,0,0,0,0.0826,0.36,60,62,-40,12,0,0,1.4,341.5,0.25,326.473,0,1.4,115.557
2018-12-15 18:00:00,2018-12-15 18:00:00,2018-12-15 13:00:00,13900,16.641,97550,332.62,6.4360000000000355,0,0,0,0,278.809,280.825,0.00523,277.22,90.9,-4.15812,-6.88212,8.0013,-4.15812,-6.88212,-50,0,0,0,0,0,0.0826,0.51,40,67,-50,12,0,0,10.3,343.3,1.375,324.075,0,10.3,135.499
2018-12-15 19:00:00,2018-12-15 19:00:00,2018-12-15 14:00:00,9800,17.0722,97430,332.62,6.729000000000042,0,0,0,0,278.984,281.041,0.00524,277.271,90.1,-2.37533,-8.85125,9.19351,-2.37533,-8.85125,-50,0,0,0,0,0,0.0826,0.58,60,87,-30,12,0,0,1.8,342.1,0.25,325.29,0,1.8,139.194
2018-12-15 20:00:00,2018-12-15 20:00:00,2018-12-15 15:00:00,11900,15.7892,97370,332.62,5.978000000000009,0,0,0,0,279.093,281.26,0.00547,277.875,91.5,-2.88235,-7.91834,8.44127,-2.88235,-7.91834,-50,0,0,0,0,0,0.0826,0.53,0,51,-10,12,0,0,12.9,347.5,1.75,321.876,0,12.9,134.767
2018-12-15 21:00:00,2018-12-15 21:00:00,2018-12-15 16:00:00,10900,9.90807,97430,332.62,5.455000000000041,0.1,0,0,0,278.735,280.858,0.00546,277.815,93.2,-3.23325,-4.70838,5.68764,-3.23325,-4.70838,-50,0,0,0,0,0,0.0826,0.35,-7,21,-20,12,0,0,0.9,344.1,0.125,319.427,0,0.9,106.866
2018-12-15 22:00:00,2018-12-15 22:00:00,2018-12-15 17:00:00,13800,12.1054,97390,332.62,5.104000000000042,0.1,0,0,0,278.215,280.354,0.00517,277.055,91.7,-0.78364,-8.04704,8.12817,-0.78364,-8.04704,-50,0,0,0,0,0,0.0826,0.51,-2,44,29,12,0,0,0.2,343.3,0,317.68,0,0.2,109.518
2018-12-15 23:00:00,2018-12-15 23:00:00,2018-12-15 18:00:00,9300,12.1327,97430,332.62,4.233000000000004,0.1,0,0,0,277.51,279.605,0.00499,276.562,92.9,-0.777519,-8.48973,8.50402,-0.777519,-8.48973,-50,0,0,0,0,0,0.0826,0.53,-10,29,26,12,0,0,0,332.3,0,313.715,0,0,92.4923
2018-12-16,2018-12-16,2018-12-15 19:00:00,5900,16.407,97430,332.62,3.7560000000000286,0.1,0,0,0,277.017,279.12,0.00486,276.187,93.8,-1.01962,-9.14128,9.19183,-1.01962,-9.14128,-50,0,0,0,0,0,0.0826,0.58,-6,28,30,12,0,0,0,333.8,0,311.786,0,0,173.428
2018-12-16 01:00:00,2018-12-16 01:00:00,2018-12-15 20:00:00,5600,15.0602,97440,332.62,3.251000000000033,0.1,0,0,0,276.855,278.946,0.00481,276.02,93.2,-1.81507,-7.68417,7.87688,-1.81507,-7.68417,-50,0,0,0,0,0,0.0827,0.49,-26,10,10,12,0,0,0,335.1,0,309.418,0,0,159.85
2018-12-16 02:00:00,2018-12-16 02:00:00,2018-12-15 21:00:00,8600,15.7332,97570,332.62,3.771000000000015,0.2,0,0,0,276.645,278.586,0.00469,275.709,94.1,-1.9676,-6.1666,6.44174,-1.9676,-6.1666,-50,0,0,0,0,0,0.0827,0.41,15,37,20,12,0,0,0,329.6,0,311.86,0,0,182.551
2018-12-16 03:00:00,2018-12-16 03:00:00,2018-12-15 22:00:00,13100,12.4284,97590,332.62,3.215000000000032,0.2,0,0,0,276.162,278.127,0.00451,275.174,93.3,-1.91184,-6.53701,6.81764,-1.91184,-6.53701,-50,0,0,0,0,0,0.0827,0.43,10,36,14,12,0,0,0,327.6,0,309.319,0,0,170.277
2018-12-16 04:00:00,2018-12-16 04:00:00,2018-12-15 23:00:00,12600,14.7417,97590,332.62,3.032000000000039,0.2,0,0,0,276.002,277.943,0.00452,275.187,94.6,-2.23673,-6.3167,6.69126,-2.23673,-6.3167,-50,0,0,0,0,0,0.0827,0.42,8,28,16,12,0,0,0,326.7,0,308.418,0,0,171.455
2018-12-16 05:00:00,2018-12-16 05:00:00,2018-12-16,12500,15.1302,97550,332.62,2.8730000000000473,0.2,0,0,0,275.95,277.98,0.00453,275.187,94.5,-3.21332,-5.69347,6.56371,-3.21332,-5.69347,-50,0,0,0,0,0,0.0827,0.41,1,22,12,12,0,0,0,326.9,0,307.715,0,0,171.283
2018-12-16 06:00:00,2018-12-16 06:00:00,2018-12-16 01:00:00,12200,11.1527,97520,332.62,2.7560000000000286,0.2,0,0,0,275.93,277.982,0.00456,275.299,95.2,-1.98937,-3.6123,4.12791,-1.98937,-3.6123,-50,0,0,0,0,0,0.0827,0.26,-2,10,14,12,0,0,0,318,0,307.174,0,0,165.635
2018-12-16 07:00:00,2018-12-16 07:00:00,2018-12-16 02:00:00,12400,8.66141,97560,332.62,2.9330000000000496,0.2,0,0,0,276.176,278.146,0.00463,275.5,94.8,-0.418811,-2.69093,2.75144,-0.418811,-2.69093,-50,0,0,0,0,0,0.0827,0.17,-3,7,6,12,0,0,0,318.2,0,308.076,0,0,173.053
2018-12-16 08:00:00,2018-12-16 08:00:00,2018-12-16 03:00:00,12200,9.47052,97660,332.62,2.872000000000014,0.2,0,0,0,276.056,277.942,0.00461,275.467,95.8,0.854906,-3.4403,3.50167,0.854906,-3.4403,-50,0,0,0,0,0,0.0827,0.22,-1,8,5,12,0,0,0,318.6,0,307.789,0,0,176.014
2018-12-16 09:00:00,2018-12-16 09:00:00,2018-12-16 04:00:00,300,8.85168,97670,332.62,2.5710000000000264,0.2,0,0,0,275.741,277.624,0.00455,275.26,96.5,-0.338782,-2.95715,3.00438,-0.338782,-2.95715,-50,0,0,0,0,0,0.0827,0.18,-1,5,4,12,0,0,0,325.8,0,306.378,0,0,159.475
2018-12-16 10:00:00,2018-12-16 10:00:00,2018-12-16 05:00:00,300,6.41137,97710,332.62,2.344000000000051,0.2,0,0,0,275.405,277.239,0.00445,275.013,97,1.55771,-3.55587,3.877,1.55771,-3.55587,-50,0,0,0,0,0,0.0827,0.24,1,7,5,12,0,0,0,325,0,305.201,0,0,77.405
2018-12-16 11:00:00,2018-12-16 11:00:00,2018-12-16 06:00:00,300,8.99215,97740,332.62,2.1090000000000373,0.2,0,0,0,275.056,276.871,0.0044,274.858,98.9,2.00533,-4.40878,4.81496,2.00533,-4.40878,-50,0,0,0,0,0,0.0827,0.3,9,8,0,12,0,0,0,322.3,0,304.379,0,0,157.897
2018-12-16 12:00:00,2018-12-16 12:00:00,2018-12-16 07:00:00,12200,8.805,97780,332.62,2.0020000000000095,0.2,0,0,0,275.078,276.833,0.00439,274.775,98.1,1.30423,-4.09164,4.3148,1.30423,-4.09164,-50,0,0,0,0,0,0.0827,0.27,2,5,10,12,0,0,0,320.9,0,303.767,0,0,178.979
2018-12-16 13:00:00,2018-12-16 13:00:00,2018-12-16 08:00:00,12200,7.7881,97830,332.62,1.9850000000000136,0.2,0,0,0,274.96,276.749,0.00433,274.618,97.5,1.53908,-3.12084,3.43841,1.53908,-3.12084,-50,0,0,0,0,0,0.0827,0.22,3,6,20,12,0,0,0,327.2,0,303.673,0,0,76.9027
2018-12-16 14:00:00,2018-12-16 14:00:00,2018-12-16 09:00:00,300,7.87388,97900,332.62,2.5670000000000073,0.2,0,0,0,275.262,276.934,0.00445,275.015,99.2,2.16894,-2.77109,3.50211,2.16894,-2.77109,-50,0,0,0,0,0,0.0827,0.23,14,11,-10,12,0,0,36.4,318.2,4.75,306.543,0,36.4,139.894
2018-12-16 15:00:00,2018-12-16 15:00:00,2018-12-16 10:00:00,300,5.90245,97950,332.62,4.052000000000021,0.2,0,0,0,276.402,278.079,0.00475,275.962,98,1.44843,-2.24115,2.69006,1.44843,-2.24115,-50,0,0,0,0,0,0.0827,0.18,20,18,-60,12,0,0,82.4,324.7,10.75,313.006,0,82.4,52.6715
2018-12-16 16:00:00,2018-12-16 16:00:00,2018-12-16 11:00:00,12200,4.4852,97930,332.62,5.991000000000042,0.1,0,0,0,277.563,279.237,0.00518,277.148,98.5,1.34836,-1.41835,1.94049,1.34836,-1.41835,-50,0,0,0,0,0,0.0827,0.14,35,28,-90,12,0,0,383.2,260.1,50.25,321.839,777,82,51.5956
2018-12-16 17:00:00,2018-12-16 17:00:00,2018-12-16 12:00:00,12200,4.51204,97900,332.62,8.636000000000024,0.1,0,0,0,278.502,280.205,0.00534,277.602,96.1,2.59352,-0.34096,2.5662,2.59352,-0.34096,-50,0,0,0,0,0,0.0827,0.19,100,88,-100,12,0,0,447,260.7,58.5,334.169,814,88.7,99.6918
2018-12-16 18:00:00,2018-12-16 18:00:00,2018-12-16 13:00:00,13200,6.47897,97840,332.62,9.587000000000046,0.1,0,0,0,280.761,282.555,0.00595,279.11,92.3,3.63245,-0.935566,3.75301,3.63245,-0.935566,-50,0,0,0,0,0,0.0827,0.25,70,91,-110,12,0,0,452,264.8,59.25,338.871,807,92.3,183.325
2018-12-16 19:00:00,2018-12-16 19:00:00,2018-12-16 14:00:00,17900,6.94378,97780,332.62,10.643000000000029,0.1,0,0,0,282.677,284.47,0.00609,279.424,81.9,3.46523,-0.449915,3.50495,3.46523,-0.449915,-50,0,0,0,0,0,0.0827,0.23,30,102,-90,12,0,0,407.9,263.6,53.375,343.827,830,73.1,313.84
2018-12-16 20:00:00,2018-12-16 20:00:00,2018-12-16 15:00:00,25500,7.2679,97770,332.62,10.272000000000048,0.1,0,0,0,283.53,285.395,0.00564,278.354,69.8,4.06859,-0.503736,4.06509,4.06859,-0.503736,-50,0,0,0,0,0,0.0827,0.25,0,113,-50,12,0,0,307.2,259.5,40.25,342.203,766,64.8,362.425
2018-12-16 21:00:00,2018-12-16 21:00:00,2018-12-16 16:00:00,29200,7.9594,97850,332.62,8.992000000000019,0.1,0,0,0,282.892,284.681,0.00515,277.02,65.2,3.43705,-1.47335,3.75059,3.43705,-1.47335,-50,0,0,0,0,0,0.0827,0.21,-20,86,-10,12,0,0,163.8,251.2,21.5,335.939,596,50.4,464.676
2018-12-16 22:00:00,2018-12-16 22:00:00,2018-12-16 17:00:00,27900,5.50612,97900,332.62,6.256000000000029,0.1,0,0,0,280.702,282.435,0.00483,276.176,67.7,2.75749,-1.15732,3.00427,2.75749,-1.15732,-50,0,0,0,0,0,0.0827,0.12,-20,22,50,12,0,0,13,247,1.75,323.079,11,12.6,368.737
2018-12-16 23:00:00,2018-12-16 23:00:00,2018-12-16 18:00:00,24900,4.44601,97910,332.62,4.0260000000000105,0.1,0,0,0,278.321,279.985,0.00447,275.063,71.8,2.40038,0.195446,2.3765,2.40038,0.195446,-50,0,0,0,0,0,0.0827,0.07,-8,6,70,12,0,0,0,241.1,0,312.899,0,0,203.565
2018-12-17,2018-12-17,2018-12-16 19:00:00,23600,4.6355,97930,332.62,2.927000000000021,0.1,0,0,0,277.156,278.846,0.00417,274.13,73.5,2.25031,0.751754,2.37537,2.25031,0.751754,-50,0,0,0,0,0,0.0827,0.08,-9,10,70,12,0,0,0,240.3,0,307.845,0,0,23.961
2018-12-17 01:00:00,2018-12-17 01:00:00,2018-12-16 20:00:00,22700,5.2264,97970,332.62,2.2130000000000223,0.1,0,0,0,276.263,277.856,0.00403,273.625,75.6,1.74431,0.562626,1.81506,1.74431,0.562626,-50,0,0,0,0,0,0.0827,0.05,-3,2,70,12,0,0,0,241.6,0,304.839,0,0,36.8488
2018-12-17 02:00:00,2018-12-17 02:00:00,2018-12-16 21:00:00,20900,5.84884,98000,332.62,1.7630000000000337,0.1,0,0,0,275.936,277.536,0.0039,273.166,76.9,2.31407,1.23433,2.56546,2.31407,1.23433,-50,0,0,0,0,0,0.0827,0.1,-10,7,70,12,0,0,0,241.3,0,302.671,0,0,30.9343
2018-12-17 03:00:00,2018-12-17 03:00:00,2018-12-16 22:00:00,19800,6.979,98000,332.62,1.525000000000034,0.1,0,0,0,275.922,277.584,0.00391,273.269,77.7,3.08984,1.19187,3.31582,3.08984,1.19187,-50,0,0,0,0,0,0.0827,0.16,-24,11,60,12,0,0,0,240.4,0,301.84,0,0,273.438
2018-12-17 04:00:00,2018-12-17 04:00:00,2018-12-16 23:00:00,17300,6.41055,98000,332.62,1.3700000000000045,0.1,0,0,0,275.509,277.158,0.00402,273.582,82.5,2.60477,0.879385,2.75322,2.60477,0.879385,-50,0,0,0,0,0,0.0827,0.12,-20,5,60,12,0,0,0,238.7,0,300.926,0,0,67.8723
2018-12-17 05:00:00,2018-12-17 05:00:00,2018-12-17,15200,6.48372,97950,332.62,1.164000000000044,0.1,0,0,0,275.285,276.913,0.0041,273.894,86.7,2.9093,0.302299,2.93839,2.9093,0.302299,-50,0,0,0,0,0,0.0827,0.14,-20,3,60,12,0,0,0,237.2,0,300.24,0,0,59.2176
2018-12-17 06:00:00,2018-12-17 06:00:00,2018-12-17 01:00:00,14500,6.4899,97920,332.62,0.9660000000000082,0.1,0,0,0,274.833,276.537,0.00403,273.63,88.7,2.90744,-0.0332804,2.87814,2.90744,-0.0332804,-50,0,0,0,0,0,0.0827,0.15,-10,3,50,12,0,0,0,234.7,0,299.322,0,0,49.518
2018-12-17 07:00:00,2018-12-17 07:00:00,2018-12-17 02:00:00,13600,6.19127,97850,332.62,0.40200000000004366,0.1,0,0,0,274.189,275.899,0.00393,273.28,91.1,2.87115,0.244032,2.87867,2.87115,0.244032,-50,0,0,0,0,0,0.0827,0.15,-10,2,60,12,0,0,0,231.1,0,296.941,0,0,58.4288
2018-12-17 08:00:00,2018-12-17 08:00:00,2018-12-17 03:00:00,12900,6.67669,97870,332.62,-0.11299999999999955,0.1,0,0,0,273.592,275.32,0.0038,272.815,92.7,3.27838,-0.141837,3.31471,3.27838,-0.141837,-50,0,0,0,0,0,0.0827,0.19,-14,1,50,12,0,0,0,229,0,294.68,0,0,68.9234
2018-12-17 09:00:00,2018-12-17 09:00:00,2018-12-17 04:00:00,12900,7.30502,97890,332.62,-0.34799999999995634,0.1,0,0,0,273.48,275.146,0.00376,272.716,92.6,3.96977,-0.945428,4.06539,3.96977,-0.945428,-50,0,0,0,0,0,0.0827,0.24,-20,0,50,12,0,0,0,227.8,0,293.651,0,0,84.2263
2018-12-17 10:00:00,2018-12-17 10:00:00,2018-12-17 05:00:00,13300,7.02592,97900,332.62,-0.464999999999975,0.1,0,0,0,273.295,275.014,0.0037,272.436,91.7,3.62113,-0.715995,3.68803,3.62113,-0.715995,-50,0,0,0,0,0,0.0827,0.21,-18,1,60,12,0,0,0,225,0,293.05,0,0,85.8912
2018-12-17 11:00:00,2018-12-17 11:00:00,2018-12-17 06:00:00,13300,6.90631,97950,332.62,-0.625,0.1,0,0,0,272.976,274.585,0.00358,272.03,91.8,3.62048,-0.884992,3.69057,3.62048,-0.884992,-50,0,0,0,0,0,0.0827,0.22,-14,4,60,12,0,0,0,222.7,0,292.421,0,0,88.6074
2018-12-17 12:00:00,2018-12-17 12:00:00,2018-12-17 07:00:00,13500,7.0914,97990,332.62,-0.7139999999999986,0.1,0,0,0,272.718,274.335,0.00349,271.718,91.7,2.85858,-0.885181,3.00294,2.85858,-0.885181,-50,0,0,0,0,0,0.0827,0.17,-7,5,70,12,0,0,0,220.6,0,292.027,0,0,110.045
2018-12-17 13:00:00,2018-12-17 13:00:00,2018-12-17 08:00:00,14000,6.09884,97980,332.62,-0.7319999999999709,0.1,0,0,0,272.54,274.149,0.0034,271.353,90.6,2.48625,-0.649337,2.56518,2.48625,-0.649337,-50,0,0,0,0,0,0.0827,0.15,-3,7,90,12,0,0,0,220.8,0,291.954,0,0,97.8658
2018-12-17 14:00:00,2018-12-17 14:00:00,2018-12-17 09:00:00,13500,8.71548,98050,332.62,0.2270000000000323,0.1,0,0,0,273.275,274.804,0.0036,272.113,92,2.67811,-0.534791,2.75309,2.67811,-0.534791,-50,0,0,0,0,0,0.0827,0.17,2,12,0,12,0,0,136.4,222.4,17.875,296.063,611,41.2,131.381
2018-12-17 15:00:00,2018-12-17 15:00:00,2018-12-17 10:00:00,15900,9.65744,98120,332.62,2.3029999999999973,0.1,0,0,0,274.63,276.201,0.0037,272.504,86.6,3.30956,-1.6569,3.68993,3.30956,-1.6569,-50,0,0,0,0,0,0.0827,0.24,24,42,-50,12,0,0,289,223.2,37.875,305.15,793,59.1,187.022
2018-12-17 16:00:00,2018-12-17 16:00:00,2018-12-17 11:00:00,19600,8.98275,98120,332.62,4.277000000000044,0.1,0,0,0,275.884,277.421,0.00365,272.277,79.3,3.21753,-2.94587,4.37686,3.21753,-2.94587,-50,0,0,0,0,0,0.0827,0.29,56,91,-60,12,0,0,405.6,225,53.125,313.953,875,67.2,316.084
2018-12-17 17:00:00,2018-12-17 17:00:00,2018-12-17 12:00:00,21900,8.10615,98090,332.62,5.567000000000007,0,0,0,0,276.829,278.355,0.00368,272.39,75.2,3.01462,-3.29203,4.5015,3.01462,-3.29203,-50,0,0,0,0,0,0.0827,0.3,72,121,-70,12,0,0,468,228.8,61.25,319.927,902,71.2,350.944
2018-12-17 18:00:00,2018-12-17 18:00:00,2018-12-17 13:00:00,24000,8.40853,98070,332.62,6.220000000000027,0,0,0,0,277.511,279.078,0.00367,272.425,71.6,2.94625,-3.24459,4.31433,2.94625,-3.24459,-50,0,0,0,0,0,0.0827,0.29,71,130,-50,12,0,0,469.5,234.2,61.5,322.967,892,72,431.362
2018-12-17 19:00:00,2018-12-17 19:00:00,2018-12-17 14:00:00,24400,7.25417,98050,332.62,6.324000000000012,0,0,0,0,277.839,279.482,0.00374,272.661,70.8,3.08384,-2.8449,4.19117,3.08384,-2.8449,-50,0,0,0,0,0,0.0827,0.28,58,119,-40,12,0,0,416.4,235.9,54.5,323.294,861,69,526.692
2018-12-17 20:00:00,2018-12-17 20:00:00,2018-12-17 15:00:00,25600,7.94998,98040,332.62,5.924000000000035,0,0,0,0,278.186,279.801,0.00377,272.75,68.9,3.38375,-2.32902,4.06699,3.38375,-2.32902,-50,0,0,0,0,0,0.0827,0.27,30,99,-10,12,0,0,309.1,239.4,40.5,321.534,781,61.8,678.552
2018-12-17 21:00:00,2018-12-17 21:00:00,2018-12-17 16:00:00,25700,7.38279,98060,332.62,4.633000000000038,0,0,0,0,277.834,279.394,0.00374,272.625,68.7,3.4544,-2.10218,4.0054,3.4544,-2.10218,-50,0,0,0,0,0,0.0827,0.25,-3,68,20,12,0,0,161.3,242.7,21.125,315.588,593,48,695.226
2018-12-17 22:00:00,2018-12-17 22:00:00,2018-12-17 17:00:00,22300,6.44343,98140,332.62,2.7110000000000127,0,0,0,0,276.674,278.22,0.00382,272.945,73.8,2.73291,-1.89072,3.37898,2.73291,-1.89072,-50,0,0,0,0,0,0.0827,0.18,-20,24,60,12,0,0,13.3,242.3,1.75,306.882,12,12.8,553.122
2018-12-17 23:00:00,2018-12-17 23:00:00,2018-12-17 18:00:00,18500,5.28658,98180,332.62,1.2290000000000418,0,0,0,0,275.107,276.573,0.00375,272.685,80.8,1.94996,-1.60078,2.50129,1.94996,-1.60078,-50,0,0,0,0,0,0.0827,0.12,-11,8,60,12,0,0,0,237.7,0,300.43,0,0,512.247
2018-12-18,2018-12-18,2018-12-17 19:00:00,17000,5.40948,98250,332.62,0.4340000000000259,0,0,0,0,274.376,275.75,0.00366,272.37,83.4,2.02768,-1.5361,2.56277,2.02768,-1.5361,-50,0,0,0,0,0,0.0827,0.12,-11,6,60,12,0,0,0,235.8,0,297.177,0,0,431.086
2018-12-18 01:00:00,2018-12-18 01:00:00,2018-12-17 20:00:00,16100,5.93439,98290,332.62,-0.012999999999976808,0,0,0,0,273.848,275.221,0.00358,272.081,85,1.99753,-1.94382,2.75051,1.99753,-1.94382,-50,0,0,0,0,0,0.0828,0.14,-13,6,60,12,0,0,0,236.1,0,295.032,0,0,460.042
2018-12-18 02:00:00,2018-12-18 02:00:00,2018-12-17 21:00:00,15500,5.39955,98270,332.62,-0.21399999999999864,0,0,0,0,273.485,274.855,0.00352,271.816,86.6,1.98819,-1.83576,2.68839,1.98819,-1.83576,-50,0,0,0,0,0,0.0828,0.14,-11,6,50,12,0,0,0,234.3,0,294.171,0,0,292.642
2018-12-18 03:00:00,2018-12-18 03:00:00,2018-12-17 22:00:00,15000,5.23497,98290,332.62,-0.3919999999999959,0,0,0,0,273.178,274.517,0.00346,271.636,87.8,1.63077,-1.89576,2.50068,1.63077,-1.89576,-50,0,0,0,0,0,0.0828,0.13,-7,6,60,12,0,0,0,231.2,0,293.514,0,0,112.203
2018-12-18 04:00:00,2018-12-18 04:00:00,2018-12-17 23:00:00,15100,4.73717,98280,332.62,-0.6289999999999623,0,0,0,0,272.684,274.101,0.00332,271.061,87.7,1.05201,-2.04826,2.31387,1.05201,-2.04826,-50,0,0,0,0,0,0.0828,0.13,-4,8,80,12,0,0,0,228.9,0,292.385,0,0,92.7741
2018-12-18 05:00:00,2018-12-18 05:00:00,2018-12-18,15300,5.53526,98270,332.62,-0.8019999999999641,0,0,0,0,272.395,273.741,0.00321,270.609,87.5,0.761703,-2.05589,2.19019,0.761703,-2.05589,-50,0,0,0,0,0,0.0828,0.13,-1,9,90,12,0,0,0,229.3,0,291.63,0,0,72.4996
2018-12-18 06:00:00,2018-12-18 06:00:00,2018-12-18 01:00:00,15600,5.11132,98250,332.62,-1.155999999999949,0,0,0,0,272.105,273.522,0.00315,270.312,87,0.322792,-1.79675,1.81701,0.322792,-1.79675,-50,0,0,0,0,0,0.0828,0.1,-2,6,80,12,0,0,0,228.2,0,290.261,0,0,55.3207
2018-12-18 07:00:00,2018-12-18 07:00:00,2018-12-18 02:00:00,15300,4.46257,98240,332.62,-2.005999999999972,0,0,0,0,271.371,272.782,0.00309,270.098,88.1,0.0609331,-1.19009,1.18998,0.0609331,-1.19009,-50,0,0,0,0,0,0.0828,0.03,-1,0,50,12,0,0,0,226.5,0,286.505,0,0,60.5736
2018-12-18 08:00:00,2018-12-18 08:00:00,2018-12-18 03:00:00,13700,3.1019,98290,332.62,-3.2059999999999604,0,0,0,0,270.172,271.493,0.0029,269.221,90.9,0.556117,-1.13629,1.25128,0.556117,-1.13629,-50,0,0,0,0,0,0.0828,0.04,-1,0,50,12,0,0,0,225.6,0,281.482,0,0,39.6669
2018-12-18 09:00:00,2018-12-18 09:00:00,2018-12-18 04:00:00,14000,3.59712,98310,332.62,-2.8209999999999695,0,0,0,0,270.23,271.575,0.00282,268.867,90.4,-0.524574,-1.39447,1.50148,-0.524574,-1.39447,-50,0,0,0,0,0,0.0828,0.09,1,4,80,12,0,0,0,223.2,0,283.216,0,0,37.3925
