raw_timestamp,timestamp_fcst,timestamp_est,VIS_surface_anl,GUST_surface_anl,PRES_surface_anl,HGT_surface_anl,TMP_surface_anl,CNWAT_surface_anl,WEASD_surface_anl,SNOWC_surface_anl,SNOD_surface_anl,TMP_2 m above ground_anl,POT_2 m above ground_anl,SPFH_2 m above ground_anl,DPT_2 m above ground_anl,RH_2 m above ground_anl,UGRD_10 m above ground_anl,VGRD_10 m above ground_anl,WIND_10 m above ground_0-0 day max fcst,MAXUW_10 m above ground_0-0 day max fcst,MAXVW_10 m above ground_0-0 day max fcst,CPOFP_surface_anl,PRATE_surface_anl,CSNOW_surface_anl,CICEP_surface_anl,CFRZR_surface_anl,CRAIN_surface_anl,SFCR_surface_anl,FRICV_surface_anl,SHTFL_surface_anl,LHTFL_surface_anl,GFLUX_surface_anl,VGTYP_surface_anl,CAPE_surface_anl,CIN_surface_anl,DSWRF_surface_anl,DLWRF_surface_anl,USWRF_surface_anl,ULWRF_surface_anl,VBDSF_surface_anl,VDDSF_surface_anl,HPBL_surface_anl
2019-02-01 10:00:00,2019-02-01 10:00:00,2019-02-01 05:00:00,14000,4.34367,99560,230.714,-9.514999999999986,0,8.40625,100,0.049,263.645,263.98,0.00167,262.297,89.5,-1.17277,-0.22162,1.19042,-1.17277,-0.22162,-50,0,0,0,0,0,0.5,0.08,0,0,80,13,0,0,0,264.9,0,248.337,0,0,101.262
2019-02-01 11:00:00,2019-02-01 11:00:00,2019-02-01 06:00:00,14800,4.36863,99590,230.714,-9.097999999999956,0,8.40625,100,0.049,263.779,264.1,0.00164,262.06,87.6,-2.06828,-0.237107,2.06283,-2.06828,-0.237107,-50,0,0,0,0,0,0.5,0.17,7,4,60,13,0,0,0,254.2,0,249.658,0,0,110.408
2019-02-01 12:00:00,2019-02-01 12:00:00,2019-02-01 07:00:00,300,3.60173,99610,230.714,-8.879999999999995,0,8.40625,100,0.049,264.38,264.703,0.00174,262.802,87.7,-1.72791,0.357523,1.75075,-1.72791,0.357523,-50,0,0,0,0,0,0.5,0.12,-2,1,60,13,0,0,0,248.2,0,250.779,0,0,119.867
2019-02-01 13:00:00,2019-02-01 13:00:00,2019-02-01 08:00:00,2000,2.91652,99660,230.714,-9.837999999999965,0,8.40625,100,0.049,263.922,264.234,0.0017,262.509,82.2,-1.05123,0.797918,1.31441,-1.05123,0.797918,-50,0,0,0,0,0,0.5,0.03,-2,0,150,13,0,0,1.4,268.2,0.375,247.056,28,1.2,115.431
2019-02-01 14:00:00,2019-02-01 14:00:00,2019-02-01 09:00:00,2600,2.72758,99730,230.714,-7.666999999999973,0,8.40625,100,0.049,265.064,265.326,0.00189,263.864,91.1,-0.968189,0.109198,1.00192,-0.968189,0.109198,-50,0,0,0,0,0,0.5,0.09,8,3,20,13,0,0,51.5,264.9,14,255.199,95,34,179.031
2019-02-01 15:00:00,2019-02-01 15:00:00,2019-02-01 10:00:00,300,1.65965,99790,230.714,-6.11099999999999,0,8.375,100,0.049,265.65,265.835,0.00196,264.332,90.2,-0.930844,-0.310299,1.00283,-0.930844,-0.310299,-50,0,0,0,0,0,0.5,0.11,38,12,-70,13,0,0,246.1,223.1,66.125,261.201,459,92,132.012
2019-02-01 16:00:00,2019-02-01 16:00:00,2019-02-01 11:00:00,300,1.61011,99790,230.714,-4.6159999999999854,0,8.34375,100,0.049,266.33,266.512,0.00208,265.085,90.4,-0.985371,-0.161162,1.0039,-0.985371,-0.161162,-50,0,0,0,0,0,0.5,0.12,68,23,-160,13,0,0,296.6,263.1,78.75,267.084,388,121.4,191.34
2019-02-01 17:00:00,2019-02-01 17:00:00,2019-02-01 12:00:00,300,1.5795,99810,230.714,-3.5149999999999864,0,8.3125,100,0.049,267.179,267.303,0.00223,266.027,91.3,-0.637836,0.110706,0.688615,-0.637836,0.110706,-50,0,0,0,0,0,0.5,0.1,63,27,-190,13,0,0,310.5,257.7,81.625,271.491,281,163.6,201.394
2019-02-01 18:00:00,2019-02-01 18:00:00,2019-02-01 13:00:00,14300,1.47249,99790,230.714,-2.530999999999949,0,8.25,100,0.048,268.316,268.507,0.00233,266.597,87.4,-0.594684,0.294886,0.690693,-0.594684,0.294886,-50,0,0,0,0,0,0.5,0.1,60,33,-210,13,0,0,319.8,272,83.25,275.59,368,118.9,256.913
2019-02-01 19:00:00,2019-02-01 19:00:00,2019-02-01 14:00:00,15000,2.85739,99770,230.714,-2.0779999999999745,0,8.21875,100,0.048,269.017,269.216,0.00242,267.049,85.9,-0.586206,-0.162454,0.564771,-0.586206,-0.162454,-50,0,0,0,0,0,0.5,0.09,50,31,-190,13,10,0,315.7,261.2,82,277.319,399,108.5,323.368
2019-02-01 20:00:00,2019-02-01 20:00:00,2019-02-01 15:00:00,300,3.27485,99760,230.714,-2.030999999999949,0,8.15625,100,0.048,269.618,269.801,0.00247,267.312,83.9,-0.357635,-0.547337,0.628888,-0.357635,-0.547337,-50,0,0,0,0,0,0.5,0.09,30,29,-140,13,20,0,132.1,291.6,34.125,277.365,0,132.1,394.839
2019-02-01 21:00:00,2019-02-01 21:00:00,2019-02-01 16:00:00,16300,3.20543,99790,230.714,-2.4909999999999854,0,8.125,100,0.048,269.985,270.15,0.00251,267.489,82.8,-0.116728,-0.0701647,0.127204,-0.116728,-0.0701647,-50,0,0,0,0,0,0.5,0.02,0,6,-90,13,0,0.234955,68.1,291.6,17.625,275.658,74,43.9,295.718
2019-02-01 22:00:00,2019-02-01 22:00:00,2019-02-01 17:00:00,16100,0.850369,99810,230.714,-2.6149999999999523,0,8.09375,100,0.047,269.794,269.923,0.00249,267.456,83.7,-0.584799,-0.653375,0.875843,-0.584799,-0.653375,-50,0,0,0,0,0,0.5,0.09,20,20,-20,13,0,0,31.6,283.9,8.125,274.901,34,25.7,228.7
2019-02-01 23:00:00,2019-02-01 23:00:00,2019-02-01 18:00:00,16100,1.51879,99810,230.714,-4.08099999999996,0,8.0625,100,0.047,268.95,269.17,0.00242,267.062,86.6,-1.07827,-0.408016,1.18908,-1.07827,-0.408016,-50,0,0,0,0,0,0.5,0.09,1,10,10,13,0,0,0,215.9,0,269.016,0,0,158.339
2019-02-02,2019-02-02,2019-02-01 19:00:00,15600,2.54379,99820,230.714,-5.635999999999967,0,8.0625,100,0.047,267.677,267.86,0.00224,266.005,86.8,-1.29458,-0.534632,1.37816,-1.29458,-0.534632,-50,0,0,0,0,0,0.5,0.07,-2,1,40,13,0,0,0,215.7,0,262.89,0,0,48
2019-02-02 01:00:00,2019-02-02 01:00:00,2019-02-01 20:00:00,15200,3.45118,99820,230.714,-6.776999999999987,0,8.0625,100,0.047,266.752,266.952,0.00213,265.406,86.5,-1.68161,0.119423,1.69064,-1.68161,0.119423,-50,0,0,0,0,0,0.5,0.06,-3,0,40,13,0,0,0,216.5,0,258.458,0,0,52.402
2019-02-02 02:00:00,2019-02-02 02:00:00,2019-02-01 21:00:00,14500,3.36768,99810,230.714,-7.177999999999997,0,8.0625,100,0.047,266.182,266.357,0.00206,265.025,88.2,-0.909201,-0.0202847,0.939623,-0.909201,-0.0202847,-50,0,0,0,0,0,0.5,0.02,0,0,40,13,0,0,0,217.3,0,256.87,0,0,43.0988
2019-02-02 03:00:00,2019-02-02 03:00:00,2019-02-01 22:00:00,14500,3.73717,99820,230.714,-7.34699999999998,0,8.0625,100,0.047,266.081,266.243,0.00204,264.859,88.1,-0.51959,0.0364857,0.50193,-0.51959,0.0364857,-50,0,0,0,0,0,0.5,0.01,0,0,40,13,0,0,0,218.8,0,256.324,0,0,43.3571
2019-02-02 04:00:00,2019-02-02 04:00:00,2019-02-01 23:00:00,13800,2.53338,99840,230.714,-7.6089999999999804,0,8.0625,100,0.047,265.766,265.939,0.00202,264.678,88.4,0.337381,-0.75238,0.814964,0.337381,-0.75238,-50,0,0,0,0,0,0.5,0.02,-1,0,40,13,0,0,0,220.1,0,255.229,0,0,38.6419
2019-02-02 05:00:00,2019-02-02 05:00:00,2019-02-02,13900,2.11429,99830,230.714,-8.137999999999977,0,8.0625,100,0.047,265.052,265.185,0.00189,263.889,90.1,-0.0882244,-0.621166,0.629425,-0.0882244,-0.621166,-50,0,0,0,0,0,0.5,0.02,0,0,50,13,0,0,0,216,0,253.095,0,0,32.7019
2019-02-02 06:00:00,2019-02-02 06:00:00,2019-02-02 01:00:00,13300,2.71072,99790,230.714,-8.368999999999971,0,8.0625,100,0.047,265.045,265.179,0.0019,263.915,88.4,-0.184368,-0.411623,0.43912,-0.184368,-0.411623,-50,0,0,0,0,0,0.5,0.01,0,0,50,13,0,0,0,217.3,0,252.248,0,0,30.8522
2019-02-02 07:00:00,2019-02-02 07:00:00,2019-02-02 02:00:00,13200,2.91017,99750,230.714,-8.24799999999999,0,8.0625,100,0.047,264.993,265.208,0.0019,263.943,90.3,-0.157001,-0.0853729,0.188233,-0.157001,-0.0853729,-50,0,0,0,0,0,0.5,0.01,0,0,40,13,0,0,0,217.6,0,252.766,0,0,27.5094
2019-02-02 08:00:00,2019-02-02 08:00:00,2019-02-02 03:00:00,2800,2.61932,99710,230.714,-8.216999999999985,0,8.0625,100,0.047,265.012,265.241,0.0019,263.902,90.2,-0.217592,0.118408,0.254325,-0.217592,0.118408,-50,0,0,0,0,0,0.5,0.01,0,0,40,13,0,0,0,218.4,0,252.842,0,0,26.922
2019-02-02 09:00:00,2019-02-02 09:00:00,2019-02-02 04:00:00,2700,2.41937,99680,230.714,-10.45999999999998,0,8.0625,100,0.047,263.641,263.921,0.0017,262.493,79.5,-0.0422344,0.0216637,0.00138992,-0.0422344,0.0216637,-50,0,0,0,0,0,0.5,0.01,-1,0,240,13,0,0,0,220.9,0,244.385,0,0,29.1986
2019-02-02 10:00:00,2019-02-02 10:00:00,2019-02-02 05:00:00,13300,2.61568,99640,230.714,-10.766999999999996,0,8.0625,100,0.047,263.486,263.827,0.00168,262.348,77.6,-0.239912,0.345865,0.438742,-0.239912,0.345865,-50,0,0,0,0,0,0.5,0.01,-1,0,250,13,0,0,0,218.9,0,243.23,0,0,29.4339
2019-02-02 11:00:00,2019-02-02 11:00:00,2019-02-02 06:00:00,2600,3.29693,99620,230.714,-9.765999999999963,0,8.09375,100,0.047,264.122,264.461,0.00177,263.025,82.6,-0.403074,0.637644,0.751773,-0.403074,0.637644,-50,0,0,0,0,0,0.5,0.02,-2,-1,180,13,0,0,0,217.6,0,246.992,0,0,28.3568
2019-02-02 12:00:00,2019-02-02 12:00:00,2019-02-02 07:00:00,12200,4.35884,99600,230.714,-10.142999999999972,0,8.09375,100,0.047,264.252,264.594,0.0018,263.188,78.3,-0.378216,1.19721,1.25366,-0.378216,1.19721,-50,0,0,0,0,0,0.5,0.03,-4,-2,210,13,0,0,0,220.4,0,245.61,0,0,31.7684
2019-02-02 13:00:00,2019-02-02 13:00:00,2019-02-02 08:00:00,1500,4.16748,99580,230.714,-8.678999999999974,0,8.09375,100,0.047,265.403,265.769,0.00189,263.863,77.9,0.0621758,0.843426,0.877773,0.0621758,0.843426,-50,0,0,0,0,0,0.5,0.02,-2,-1,120,13,0,0,4.7,228.2,1.25,251.129,0,4.7,46.3502
2019-02-02 14:00:00,2019-02-02 14:00:00,2019-02-02 09:00:00,100,3.86584,99600,230.714,-5.690999999999974,0,8.09375,100,0.047,267.638,267.952,0.0024,266.905,91.5,0.168297,0.847713,0.877529,0.168297,0.847713,-50,0,0,0,0,0,0.5,0.02,-1,0,-80,13,0,0,19.5,298.6,5.125,262.553,0,19.5,32.7726
2019-02-02 15:00:00,2019-02-02 15:00:00,2019-02-02 10:00:00,3300,6.55568,99600,230.714,-2.20799999999997,0,8.09375,100,0.047,269.812,270.132,0.0029,269.423,96.7,-0.194086,1.02946,1.06531,-0.194086,1.02946,-50,0,0,0,0,0,0.5,0.12,30,10,-270,13,0,0,326.2,232.8,84.125,276.488,669,99.3,81.466
2019-02-02 16:00:00,2019-02-02 16:00:00,2019-02-02 11:00:00,12200,7.75455,99570,230.714,-0.3839999999999577,0,8.09375,100,0.047,272.751,273.057,0.00356,272.171,96,0.0528774,1.62646,1.62996,0.0528774,1.62646,-50,0,0,0,0,0,0.5,0.12,1,4,-210,13,0,0,472.6,233.9,121.875,284.233,801,108.1,84.7744
2019-02-02 17:00:00,2019-02-02 17:00:00,2019-02-02 12:00:00,12200,6.41169,99520,230.714,0.5950000000000273,0,7.75,100,0.045,274.487,274.872,0.00406,273.97,92,0.4093,2.38015,2.4386,0.4093,2.38015,-50,0,0,0,0,0,0.5,0.11,-10,-3,-220,13,0,0,181.8,321.5,46,287.89,0,181.8,127.98
2019-02-02 18:00:00,2019-02-02 18:00:00,2019-02-02 13:00:00,13100,5.54958,99420,230.714,1.5470000000000255,0,7.375,100,0.042,275.321,275.76,0.00424,274.56,91.7,0.341078,2.14168,2.18937,0.341078,2.14168,-50,0,0,0,0,0,0.5,0.13,-10,1,-230,13,0,0,97.4,327.7,24.125,291.479,0,97.4,76.7382
2019-02-02 19:00:00,2019-02-02 19:00:00,2019-02-02 14:00:00,13900,7.14764,99340,230.714,4.421000000000049,0,6.46875,100,0.035,277.3,277.841,0.00468,275.937,91.2,0.617615,2.68024,2.75379,0.617615,2.68024,-50,0,0,0,0,0,0.5,0.23,10,33,-100,13,0,0,81.2,330.8,19,303.056,0,81.2,189.753
2019-02-02 20:00:00,2019-02-02 20:00:00,2019-02-02 15:00:00,16100,6.91972,99250,230.714,5.765000000000043,0,4.90625,100,0.024,279.089,279.649,0.00507,277.026,86.1,0.739435,2.42877,2.56809,0.739435,2.42877,-50,0,0,0,0,0,0.5,0.19,-10,28,-130,13,0,0,462.4,251.2,97.625,307.183,830,89.9,214.824
2019-02-02 21:00:00,2019-02-02 21:00:00,2019-02-02 16:00:00,300,5.71934,99200,230.714,6.979000000000042,0,2.625,100,0.01,280.401,281.012,0.0053,277.667,82.1,0.863498,2.43464,2.62999,0.863498,2.43464,-50,0,0,0,0,0,0.5,0.19,-10,39,-110,13,20,0,96.1,340.8,17,310.202,0,96.1,313.179
2019-02-02 22:00:00,2019-02-02 22:00:00,2019-02-02 17:00:00,17100,5.54609,99150,230.714,6.724000000000046,0,0.25,100,0.001,280.46,281.162,0.00568,278.654,84.1,0.0204868,1.86847,1.87881,0.0204868,1.86847,-50,0,0,0,0,0,0.5,0.07,0,4,-70,13,0,0,141.5,261.3,20,306.336,485,55.6,312.812
2019-02-02 23:00:00,2019-02-02 23:00:00,2019-02-02 18:00:00,14900,3.76895,99100,230.714,4.5120000000000005,0,0,0,0,278.624,279.332,0.00539,277.875,84.9,-0.841989,1.5666,1.75671,-0.841989,1.5666,-50,0,0,0,0,0,0.5,0.05,-4,-1,20,13,0,0,0,261.7,0,296.429,0,0,190.836
2019-02-03,2019-02-03,2019-02-02 19:00:00,13100,4.32514,99100,230.714,3.272000000000048,0,0,0,0,277.251,277.974,0.00503,276.917,88.7,-1.06241,1.36227,1.75276,-1.06241,1.36227,-50,0,0,0,0,0,0.5,0.04,0,0,20,13,0,0,0,260.8,0,291.332,0,0,22.3963
2019-02-03 01:00:00,2019-02-03 01:00:00,2019-02-02 20:00:00,12300,4.94439,99070,230.714,2.1890000000000214,0,0,0,0,276.174,276.953,0.00474,276.085,89.8,-0.952203,1.49066,1.75415,-0.952203,1.49066,-50,0,0,0,0,0,0.5,0.05,-4,-2,20,13,0,0,0,262.2,0,286.774,0,0,32.7002
2019-02-03 02:00:00,2019-02-03 02:00:00,2019-02-02 21:00:00,12200,4.3138,99040,230.714,2.355000000000018,0,0,0,0,276.09,276.876,0.00473,276.009,92.3,-0.558688,1.25563,1.37871,-0.558688,1.25563,-50,0,0,0,0,0,0.5,0.04,0,-1,20,13,0,0,0,262.1,0,287.458,0,0,27.6253
2019-02-03 03:00:00,2019-02-03 03:00:00,2019-02-02 22:00:00,12200,4.17138,99040,230.714,1.3050000000000068,0,0,0,0,275.201,275.994,0.00447,275.217,91.1,-0.692637,1.21525,1.37774,-0.692637,1.21525,-50,0,0,0,0,0,0.5,0.04,-3,-2,30,13,0,0,0,262.2,0,283.04,0,0,26.049
2019-02-03 04:00:00,2019-02-03 04:00:00,2019-02-02 23:00:00,12200,4.91938,99020,230.714,1.0270000000000437,0,0,0,0,275.09,275.876,0.00443,275.062,90.2,-0.848157,1.53951,1.75208,-0.848157,1.53951,-50,0,0,0,0,0,0.5,0.05,-4,-3,30,13,0,0,0,263.6,0,282.014,0,0,26.3397
2019-02-03 05:00:00,2019-02-03 05:00:00,2019-02-03,12200,4.73512,98970,230.714,0.7930000000000064,0,0,0,0,274.948,275.761,0.00439,274.95,88.4,-0.780302,1.42906,1.62914,-0.780302,1.42906,-50,0,0,0,0,0,0.5,0.04,-4,-3,30,13,0,0,0,264.8,0,280.859,0,0,27.0465
2019-02-03 06:00:00,2019-02-03 06:00:00,2019-02-03 01:00:00,12200,4.99617,98940,230.714,1.0330000000000155,0,0,0,0,275.277,276.138,0.00451,275.319,87.8,-0.891032,1.98945,2.12721,-0.891032,1.98945,-50,0,0,0,0,0,0.5,0.06,-6,-5,20,13,0,0,0,266.2,0,281.819,0,0,29.0388
2019-02-03 07:00:00,2019-02-03 07:00:00,2019-02-03 02:00:00,12200,4.47608,98910,230.714,1.9210000000000491,0.1,0,0,0,276.041,276.954,0.00475,276.024,89.2,-0.828764,1.63729,1.87664,-0.828764,1.63729,-50,0,0,0,0,0,0.5,0.05,-4,-3,10,13,0,0,0,266.5,0,285.607,0,0,29.5456
2019-02-03 08:00:00,2019-02-03 08:00:00,2019-02-03 03:00:00,12200,4.17191,98890,230.714,2.837000000000046,0.1,0,0,0,276.732,277.621,0.00496,276.687,91.3,-0.687796,1.72394,1.87654,-0.687796,1.72394,-50,0,0,0,0,0,0.5,0.05,-3,-2,0,13,0,0,0,349.9,0,289.556,0,0,30.1625
2019-02-03 09:00:00,2019-02-03 09:00:00,2019-02-03 04:00:00,12200,3.97569,98870,230.714,4.230000000000018,0.1,0,0,0,277.714,278.665,0.00528,277.549,94.9,-0.670372,1.25465,1.43955,-0.670372,1.25465,-50,0,0,0,0,0,0.5,0.05,-2,-1,-10,13,0,0,0,270.8,0,295.349,0,0,29.2533
2019-02-03 10:00:00,2019-02-03 10:00:00,2019-02-03 05:00:00,300,4.58706,98860,230.714,2.9460000000000264,0.1,0,0,0,277.056,278.019,0.0051,277.071,89.4,-0.486389,1.96816,2.00193,-0.486389,1.96816,-50,0,0,0,0,0,0.5,0.05,-5,-3,20,13,0,0,0,345.9,0,290.055,0,0,32.466
2019-02-03 11:00:00,2019-02-03 11:00:00,2019-02-03 06:00:00,12900,4.6636,98880,230.714,3.597000000000037,0.1,0,0,0,277.615,278.477,0.00519,277.312,89,-0.38859,1.70375,1.75357,-0.38859,1.70375,-50,0,0,0,0,0,0.5,0.05,0,-2,30,13,0,0,0,269,0,292.732,0,0,35.2596
2019-02-03 12:00:00,2019-02-03 12:00:00,2019-02-03 07:00:00,12500,4.73369,98910,230.714,4.8250000000000455,0.1,0,0,0,278.603,279.507,0.00551,278.187,92.6,-0.388292,2.01712,2.06486,-0.388292,2.01712,-50,0,0,0,0,0,0.5,0.09,-10,-3,-10,13,0,0,0,268.9,0,297.974,0,0,60.2031
2019-02-03 13:00:00,2019-02-03 13:00:00,2019-02-03 08:00:00,13300,4.8632,98890,230.714,4.942000000000007,0.1,0,0,0,278.804,279.734,0.00554,278.25,90.4,-0.624918,1.9854,2.06302,-0.624918,1.9854,-50,0,0,0,0,0,0.5,0.08,-10,-2,-10,13,0,0,3.1,340.9,0.375,298.443,0,3.1,50.8905
2019-02-03 14:00:00,2019-02-03 14:00:00,2019-02-03 09:00:00,14700,5.28215,98860,230.714,7.143000000000029,0.1,0,0,0,280.281,281.259,0.00569,278.625,88.8,-0.383894,2.38984,2.44116,-0.383894,2.38984,-50,0,0,0,0,0,0.5,0.19,-1,25,-40,13,0,0,164.8,268.1,22.75,307.821,599,50.4,85.47
2019-02-03 15:00:00,2019-02-03 15:00:00,2019-02-03 10:00:00,17600,5.61228,98870,230.714,9.871000000000038,0.1,0,0,0,282.052,282.993,0.00581,278.937,82.2,0.00637054,3.13184,3.12633,0.00637054,3.13184,-50,0,0,0,0,0,0.5,0.26,35,95,-100,13,0,0,334.7,271.2,46.125,319.987,771,70.6,114.549
2019-02-03 16:00:00,2019-02-03 16:00:00,2019-02-03 11:00:00,20700,7.34886,98850,230.714,12.284000000000049,0.1,0,0,0,283.984,284.922,0.00609,279.625,76.3,0.640434,3.4528,3.50165,0.640434,3.4528,-50,0,0,0,0,0,0.5,0.29,60,165,-130,13,0,0,473,274,65.25,331.325,855,80.9,168.148
2019-02-03 17:00:00,2019-02-03 17:00:00,2019-02-03 12:00:00,26000,10.3703,98850,230.714,14.599000000000046,0.1,0,0,0,286.413,287.398,0.00636,280.25,67.7,1.41103,3.49339,3.75283,1.41103,3.49339,-50,0,0,0,0,0,0.5,0.31,50,227,-140,13,0,0,561.1,279.4,77.375,341.966,895,86,332.886
2019-02-03 18:00:00,2019-02-03 18:00:00,2019-02-03 13:00:00,28900,10.305,98750,230.714,15.91900000000004,0.1,0,0,0,287.909,288.964,0.0066,280.75,63.7,1.861,4.10567,4.56607,1.861,4.10567,-50,0,0,0,0,0,0.5,0.37,60,289,-110,13,0,0,587.6,285.2,81,348.522,901,88.2,482.991
2019-02-03 19:00:00,2019-02-03 19:00:00,2019-02-03 14:00:00,31500,7.96679,98660,230.714,16.954000000000008,0,0,0,0,289.396,290.577,0.00696,281.5,60.2,2.13928,3.32485,3.9408,2.13928,3.32485,-50,0,0,0,0,0,0.5,0.32,30,254,-110,13,0,0,552.8,292.3,76.25,353.273,883,86.8,752.872
2019-02-03 20:00:00,2019-02-03 20:00:00,2019-02-03 15:00:00,33400,8.39036,98590,230.714,16.70300000000003,0,0,0,0,289.741,290.912,0.00695,281.5,58.2,1.91619,3.69168,4.12741,1.91619,3.69168,-50,0,0,0,0,0,0.5,0.32,0,228,-110,13,0,0,460.3,292.9,63.5,352.282,834,82.6,854.082
2019-02-03 21:00:00,2019-02-03 21:00:00,2019-02-03 16:00:00,34200,7.56204,98560,230.714,15.802000000000021,0,0,0,0,289.522,290.714,0.00689,281.375,57.4,1.56952,3.47272,3.81934,1.56952,3.47272,-50,0,0,0,0,0,0.5,0.27,-20,169,-50,13,0,0,317.1,295,43.75,347.709,729,73.1,812.032
2019-02-03 22:00:00,2019-02-03 22:00:00,2019-02-03 17:00:00,31800,5.07526,98570,230.714,15.035000000000025,0,0,0,0,288.866,290.108,0.00742,282.437,62.9,0.582787,2.54261,2.62703,0.582787,2.54261,-50,0,0,0,0,0,0.5,0.13,-10,50,-50,13,0,0,144.5,293.7,19.875,344.063,512,51.7,911.576
2019-02-03 23:00:00,2019-02-03 23:00:00,2019-02-03 18:00:00,26800,3.60278,98550,230.714,11.911000000000001,0,0,0,0,286.104,287.363,0.00735,282.312,68.8,0.0445881,2.06687,2.06445,0.0445881,2.06687,-50,0,0,0,0,0,0.5,0.05,-10,5,30,13,0,0,0,289.2,0,329.399,0,0,615.421
2019-02-04,2019-02-04,2019-02-03 19:00:00,22400,3.59337,98580,230.714,9.680000000000007,0,0,0,0,283.692,284.819,0.00665,280.875,75,-0.44169,1.45906,1.50415,-0.44169,1.45906,-50,0,0,0,0,0,0.5,0.04,-3,3,50,13,0,0,0,285.9,0,319.357,0,0,34.0243
2019-02-04 01:00:00,2019-02-04 01:00:00,2019-02-03 20:00:00,20900,4.8733,98610,230.714,8.217000000000041,0,0,0,0,282.295,283.48,0.00623,279.943,76.5,-1.07782,1.62105,1.94052,-1.07782,1.62105,-50,0,0,0,0,0,0.5,0.05,-4,2,40,13,0,0,0,282.4,0,312.852,0,0,29.5975
2019-02-04 02:00:00,2019-02-04 02:00:00,2019-02-03 21:00:00,20000,5.09225,98590,230.714,7.449000000000012,0,0,0,0,281.441,282.604,0.00597,279.312,78,-1.0712,1.46605,1.8163,-1.0712,1.46605,-50,0,0,0,0,0,0.5,0.05,0,2,40,13,0,0,0,279.6,0,309.197,0,0,28.1253
2019-02-04 03:00:00,2019-02-04 03:00:00,2019-02-03 22:00:00,19400,5.55439,98550,230.714,6.626000000000033,0,0,0,0,280.84,282.059,0.00581,278.875,78.2,-1.54374,1.63197,2.25148,-1.54374,1.63197,-50,0,0,0,0,0,0.5,0.06,-6,2,40,13,0,0,0,282,0,305.774,0,0,27.2576
2019-02-04 04:00:00,2019-02-04 04:00:00,2019-02-03 23:00:00,18600,6.41383,98520,230.714,6.545000000000016,0,0,0,0,281.093,282.251,0.00596,279.25,78.6,-1.44459,2.23819,2.69145,-1.44459,2.23819,-50,0,0,0,0,0,0.5,0.09,-14,1,50,13,0,0,0,284.5,0,305.267,0,0,27.7931
2019-02-04 05:00:00,2019-02-04 05:00:00,2019-02-04,18100,7.20532,98520,230.714,6.875,0,0,0,0,281.493,282.696,0.00612,279.625,79.7,-1.16855,2.58625,2.81448,-1.16855,2.58625,-50,0,0,0,0,0,0.5,0.12,-19,2,50,13,0,0,0,286.7,0,306.867,0,0,111.894
2019-02-04 06:00:00,2019-02-04 06:00:00,2019-02-04 01:00:00,18100,8.71832,98540,230.714,7.30800000000005,0,0,0,0,281.837,283.103,0.00618,279.75,79.9,-0.646593,2.92598,3.00416,-0.646593,2.92598,-50,0,0,0,0,0,0.5,0.14,-23,5,30,13,0,0,0,286.8,0,308.797,0,0,144.895
2019-02-04 07:00:00,2019-02-04 07:00:00,2019-02-04 02:00:00,16900,7.41759,98530,230.714,6.910000000000025,0,0,0,0,280.982,282.186,0.00601,279.375,82.9,-1.03815,2.07052,2.31741,-1.03815,2.07052,-50,0,0,0,0,0,0.5,0.08,-9,2,30,13,0,0,0,284.2,0,306.98,0,0,124.751
2019-02-04 08:00:00,2019-02-04 08:00:00,2019-02-04 03:00:00,15300,6.41643,98510,230.714,6.559000000000026,0,0,0,0,280.419,281.677,0.00605,279.437,86.1,-0.95488,1.63217,1.87858,-0.95488,1.63217,-50,0,0,0,0,0,0.5,0.05,-4,0,30,13,0,0,0,284.2,0,305.365,0,0,75.5462
2019-02-04 09:00:00,2019-02-04 09:00:00,2019-02-04 04:00:00,14300,6.4179,98460,230.714,6.398000000000025,0,0,0,0,280.412,281.663,0.00608,279.556,88.2,-1.08343,1.94427,2.25199,-1.08343,1.94427,-50,0,0,0,0,0,0.5,0.08,-8,-1,20,13,0,0,0,282.4,0,304.848,0,0,107.014
2019-02-04 10:00:00,2019-02-04 10:00:00,2019-02-04 05:00:00,14700,7.00061,98430,230.714,6.647000000000048,0,0,0,0,280.871,282.154,0.00619,279.75,87.3,-1.42451,2.36125,2.75323,-1.42451,2.36125,-50,0,0,0,0,0,0.5,0.13,-17,-1,20,13,0,0,0,283.4,0,305.823,0,0,133.152
2019-02-04 11:00:00,2019-02-04 11:00:00,2019-02-04 06:00:00,14300,6.61509,98420,230.714,6.8629999999999995,0,0,0,0,281.001,282.285,0.00631,280.062,88.3,-1.70323,1.94731,2.62843,-1.70323,1.94731,-50,0,0,0,0,0,0.5,0.12,-15,-2,10,13,0,0,0,284,0,306.863,0,0,128.539
2019-02-04 12:00:00,2019-02-04 12:00:00,2019-02-04 07:00:00,14100,6.28878,98410,230.714,7.549000000000035,0,0,0,0,281.534,282.881,0.00656,280.625,88.9,-1.2344,2.04762,2.3787,-1.2344,2.04762,-50,0,0,0,0,0,0.5,0.11,-12,-1,10,13,0,0,0,284.1,0,309.698,0,0,137.975
2019-02-04 13:00:00,2019-02-04 13:00:00,2019-02-04 08:00:00,14300,6.4953,98380,230.714,7.82000000000005,0,0,0,0,281.83,283.191,0.00658,280.687,88.8,-1.64641,2.58563,3.0648,-1.64641,2.58563,-50,0,0,0,0,0,0.5,0.19,-23,2,20,13,0,0,8.4,280.6,1.125,310.984,118,6.4,121.74
